frame,track_id,class_id,class_name,conf_raw,conf_smooth,x1,y1,x2,y2,recovered
1669,31,0,polyp,0.6951,0.7021,48.7,48.3,254.0,240.0,False
1670,31,0,polyp,0.6951,0.6859,48.9,49.6,254.4,241.4,False
1671,31,0,polyp,0.6951,0.6776,49.2,50.9,254.8,242.8,False
1671,32,0,polyp,0.5324,0.5324,230.8,114.4,297.8,232.0,False
1672,31,0,polyp,0.5438,0.6648,64.4,57.8,287.7,240.0,False
1672,32,0,polyp,0.6159,0.5741,237.9,119.4,301.3,223.3,False
1673,31,0,polyp,0.6275,0.6513,65.9,60.9,298.2,238.3,False
1673,32,0,polyp,0.6159,0.5881,246.5,123.0,303.2,216.0,False
1674,31,0,polyp,0.5284,0.6180,63.8,64.6,304.1,238.3,False
1674,32,0,polyp,0.6159,0.5950,255.6,127.4,304.7,208.0,False
1675,31,0,polyp,0.5284,0.5846,66.2,65.9,306.7,239.8,False
1675,32,0,polyp,0.6656,0.6091,243.1,126.6,304.9,228.7,False
1676,31,0,polyp,0.5284,0.5513,68.6,67.2,309.2,241.3,False
1676,32,0,polyp,0.6656,0.6357,245.5,129.7,305.9,229.4,False
1677,31,0,polyp,0.5284,0.5482,71.0,68.6,311.8,242.8,False
1677,32,0,polyp,0.5479,0.6221,244.8,127.0,306.6,229.0,False
1678,32,0,polyp,0.6029,0.6195,247.4,127.5,307.9,226.2,False
1678,31,0,polyp,0.4227,0.4386,71.0,68.6,311.8,242.8,True
1679,32,0,polyp,0.6029,0.6169,249.4,129.1,308.8,226.1,False
1679,33,0,polyp,0.5992,0.5992,54.1,70.8,315.2,235.1,False
1679,31,0,polyp,0.3382,0.3508,71.0,68.6,311.8,242.8,True
1680,32,0,polyp,0.6029,0.6044,251.4,130.7,309.7,226.0,False
1680,33,0,polyp,0.6116,0.6054,48.7,72.5,310.3,235.9,False
1680,31,0,polyp,0.2705,0.2807,71.0,68.6,311.8,242.8,True
1681,32,0,polyp,0.6029,0.5919,253.4,132.3,310.7,225.8,False
1681,33,0,polyp,0.5293,0.5801,51.5,72.6,309.2,234.4,False
1682,33,0,polyp,0.5885,0.5822,50.5,71.8,309.5,234.8,False
1682,32,0,polyp,0.4823,0.4735,253.4,132.3,310.7,225.8,True
1683,33,0,polyp,0.6038,0.5865,50.8,71.8,309.3,235.0,False
1683,32,0,polyp,0.3858,0.3788,253.4,132.3,310.7,225.8,True
1684,33,0,polyp,0.6038,0.5874,50.8,71.8,308.9,234.7,False
1684,34,0,polyp,0.6876,0.6876,255.6,132.2,311.6,226.6,False
1684,32,0,polyp,0.3087,0.3030,253.4,132.3,310.7,225.8,True
1685,33,0,polyp,0.5730,0.5797,48.7,70.0,310.0,235.1,False
1685,34,0,polyp,0.6876,0.6876,255.6,132.2,311.6,226.6,False
1686,33,0,polyp,0.5514,0.5841,50.0,70.8,312.7,235.2,False
1686,34,0,polyp,0.6876,0.6876,255.6,132.2,311.6,226.6,False
1687,33,0,polyp,0.5514,0.5767,50.0,70.5,313.1,235.2,False
1687,34,0,polyp,0.6535,0.6791,243.8,129.3,306.7,231.0,False
1688,33,0,polyp,0.5514,0.5662,50.0,70.3,313.4,235.2,False
1688,34,0,polyp,0.6535,0.6740,240.0,128.1,304.8,232.8,False
1689,33,0,polyp,0.5514,0.5557,50.0,70.1,313.8,235.2,False
1689,34,0,polyp,0.6535,0.6672,236.4,126.9,302.9,234.5,False
1690,34,0,polyp,0.6535,0.6603,232.7,125.8,301.0,236.1,False
1690,33,0,polyp,0.4411,0.4446,50.0,70.1,313.8,235.2,True
1691,35,0,polyp,0.6215,0.6215,39.4,62.1,296.8,234.9,False
1691,33,0,polyp,0.3529,0.3557,50.0,70.1,313.8,235.2,True
1691,34,0,polyp,0.5228,0.5283,232.7,125.8,301.0,236.1,True
1692,35,0,polyp,0.6524,0.6370,37.3,60.9,298.7,235.5,False
1692,33,0,polyp,0.2823,0.2845,50.0,70.1,313.8,235.2,True
1692,34,0,polyp,0.4182,0.4226,232.7,125.8,301.0,236.1,True
1693,35,0,polyp,0.6524,0.6421,35.5,59.5,300.2,236.2,False
1693,34,0,polyp,0.3346,0.3381,232.7,125.8,301.0,236.1,True
1694,35,0,polyp,0.5833,0.6274,33.5,58.7,295.4,235.1,False
1695,35,0,polyp,0.5833,0.6186,31.2,57.6,294.5,234.9,False
1696,35,0,polyp,0.5833,0.6109,28.9,56.6,293.6,234.8,False
1697,35,0,polyp,0.5833,0.5971,26.6,55.5,292.6,234.6,False
1698,35,0,polyp,0.4666,0.4777,26.6,55.5,292.6,234.6,True
